,dbs,evidence type,methods,ntissues,pmids,symbol1,symbol2,uniprot1,uniprot2
7851,,exp,coexpression,0,,VCAM1,VCAM1,xxxxxx,xxxxxx
7852,,exp,coexpression,0,,CEBPD,FSTL3,xxxxxx,xxxxxx
7853,,exp,coexpression,0,,CCN1,MMP2,xxxxxx,xxxxxx
7854,,exp,coexpression,0,,FAM47E.STBD1,PTGDS,xxxxxx,xxxxxx
7855,,exp,coexpression,0,,CEBPD,TIMP1,xxxxxx,xxxxxx
7856,,exp,coexpression,0,,C3AR1,SLC1A3,xxxxxx,xxxxxx
7857,,exp,coexpression,0,,ACADL,FGFR2,xxxxxx,xxxxxx
7858,,exp,coexpression,0,,CCL14,CCN1,xxxxxx,xxxxxx
7859,,exp,coexpression,0,,ATOH8,NEXN,xxxxxx,xxxxxx
7860,,exp,coexpression,0,,COL1A2,MYH11,xxxxxx,xxxxxx
7861,,exp,coexpression,0,,C1QB,LYZ,xxxxxx,xxxxxx
7862,,exp,coexpression,0,,DACT1,NR4A3,xxxxxx,xxxxxx
7863,,exp,coexpression,0,,ABCA9,PODN,xxxxxx,xxxxxx
7864,,exp,coexpression,0,,CEBPD,TNFAIP3,xxxxxx,xxxxxx
7865,,exp,coexpression,0,,HSPH1,HSPH1,xxxxxx,xxxxxx
7866,,exp,coexpression,0,,PER1,PER1,xxxxxx,xxxxxx
7867,,exp,coexpression,0,,HLA.DPA1,SLCO2B1,xxxxxx,xxxxxx
7868,,exp,coexpression,0,,NAMPT,NR4A2,xxxxxx,xxxxxx
7869,,exp,coexpression,0,,ADH1B,CEBPD,xxxxxx,xxxxxx
7870,,exp,coexpression,0,,SERPINA1,TLR2,xxxxxx,xxxxxx
7871,,exp,coexpression,0,,C1QA,MS4A4A,xxxxxx,xxxxxx
7872,,exp,coexpression,0,,FRAS1,MAOA,xxxxxx,xxxxxx
7873,,exp,coexpression,0,,COL4A5,DCN,xxxxxx,xxxxxx
7874,,exp,coexpression,0,,C1QB,C5AR1,xxxxxx,xxxxxx
7875,,exp,coexpression,0,,RCAN2,RRAD,xxxxxx,xxxxxx
7876,,exp,coexpression,0,,MFAP4,SERPINE2,xxxxxx,xxxxxx
7877,,exp,coexpression,0,,MEGF6,SLIT3,xxxxxx,xxxxxx
7878,,exp,coexpression,0,,ACADL,VIPR1,xxxxxx,xxxxxx
7879,,exp,coexpression,0,,MMP2,SOD3,xxxxxx,xxxxxx
7880,,exp,coexpression,0,,CDH11,CDH11,xxxxxx,xxxxxx
7881,,exp,coexpression,0,,COLEC12,X.86,xxxxxx,xxxxxx
7882,,exp,coexpression,0,,CEBPD,SERPINA3,xxxxxx,xxxxxx
7883,,exp,coexpression,0,,CCN1,SERPINE2,xxxxxx,xxxxxx
7884,,exp,coexpression,0,,AKR1C3,MGST1,xxxxxx,xxxxxx
7885,,exp,coexpression,0,,ERBB3,IRX3,xxxxxx,xxxxxx
7886,,exp,coexpression,0,,APCDD1,ZBTB16,xxxxxx,xxxxxx
7887,,exp,coexpression,0,,CHI3L1,GSTM1,xxxxxx,xxxxxx
7888,,exp,coexpression,0,,CEBPD,PFKFB3,xxxxxx,xxxxxx
7889,,exp,coexpression,0,,COL15A1,ITGA8,xxxxxx,xxxxxx
7890,,exp,coexpression,0,,ALPK3,SCD,xxxxxx,xxxxxx
7891,,exp,coexpression,0,,CISH,ZC3H12A,xxxxxx,xxxxxx
7892,,exp,coexpression,0,,ID4,TMEM176B,xxxxxx,xxxxxx
7893,,exp,coexpression,0,,ADH1B,NEGR1,xxxxxx,xxxxxx
7894,,exp,coexpression,0,,ARID5A,GADD45B,xxxxxx,xxxxxx
7895,,exp,coexpression,0,,A2M,CAPN5,xxxxxx,xxxxxx
7896,,exp,coexpression,0,,BTG2,CSRNP1,xxxxxx,xxxxxx
7897,,exp,coexpression,0,,FRZB,ID1,xxxxxx,xxxxxx
7898,,exp,coexpression,0,,C3,DCN,xxxxxx,xxxxxx
7899,,exp,coexpression,0,,GSTM1,SPP1,xxxxxx,xxxxxx
7900,,exp,coexpression,0,,ELF3,JUNB,xxxxxx,xxxxxx
7901,,exp,coexpression,0,,ADM,TCIM,xxxxxx,xxxxxx
7902,,exp,coexpression,0,,DUSP5,NAMPT,xxxxxx,xxxxxx
7903,,exp,coexpression,0,,C7,CCN2,xxxxxx,xxxxxx
7904,,exp,coexpression,0,,HLA.DPB1,LCP1,xxxxxx,xxxxxx
7905,,exp,coexpression,0,,ADAMTS9,JAK3,xxxxxx,xxxxxx
7906,,exp,coexpression,0,,APOE,RGS1,xxxxxx,xxxxxx
7907,,exp,coexpression,0,,MRC2,PI16,xxxxxx,xxxxxx
7908,,exp,coexpression,0,,KIAA0040,KIAA0040,xxxxxx,xxxxxx
7909,,exp,coexpression,0,,CLEC3B,COL3A1,xxxxxx,xxxxxx
7910,,exp,coexpression,0,,CSRNP1,GEM,xxxxxx,xxxxxx
7911,,exp,coexpression,0,,PDLIM3,SFRP4,xxxxxx,xxxxxx
7912,,exp,coexpression,0,,NFIL3,TYMP,xxxxxx,xxxxxx
7913,,exp,coexpression,0,,MMP2,SLC1A3,xxxxxx,xxxxxx
7914,,exp,coexpression,0,,FHL2,GPX3,xxxxxx,xxxxxx
7915,,exp,coexpression,0,,FKBP5,MT.ND6,xxxxxx,xxxxxx
7916,,exp,coexpression,0,,GPNMB,LSP1,xxxxxx,xxxxxx
7917,,exp,coexpression,0,,CNN1,NDE1,xxxxxx,xxxxxx
7918,,exp,coexpression,0,,MGP,MYLK,xxxxxx,xxxxxx
7919,,exp,coexpression,0,,COL3A1,PRELP,xxxxxx,xxxxxx
7920,,exp,coexpression,0,,C4A,C4B,xxxxxx,xxxxxx
7921,,exp,coexpression,0,,F3,MGST1,xxxxxx,xxxxxx
7922,,exp,coexpression,0,,CDKN1A,INHBB,xxxxxx,xxxxxx
7923,,exp,coexpression,0,,COL3A1,COL4A1,xxxxxx,xxxxxx
7924,,exp,coexpression,0,,MRC2,PRRT2,xxxxxx,xxxxxx
7925,,exp,coexpression,0,,CPXM2,MFAP4,xxxxxx,xxxxxx
7926,,exp,coexpression,0,,FIBIN,GPX3,xxxxxx,xxxxxx
7927,,exp,coexpression,0,,TRIM29,TRIM29,xxxxxx,xxxxxx
7928,,exp,coexpression,0,,NABP1,THBD,xxxxxx,xxxxxx
7929,,exp,coexpression,0,,AKAP12,INMT,xxxxxx,xxxxxx
7930,,exp,coexpression,0,,NTRK2,SYNM,xxxxxx,xxxxxx
7931,,exp,coexpression,0,,GADD45G,TSC22D3,xxxxxx,xxxxxx
7932,,exp,coexpression,0,,ACTA2,HSPB7,xxxxxx,xxxxxx
7933,,exp,coexpression,0,,CX3CL1,MYH11,xxxxxx,xxxxxx
7934,,exp,coexpression,0,,DEPP1,ELF3,xxxxxx,xxxxxx
7935,,exp,coexpression,0,,PDE4B,RGCC,xxxxxx,xxxxxx
7936,,exp,coexpression,0,,CPE,ENPP2,xxxxxx,xxxxxx
7937,,exp,coexpression,0,,CFD,CHRDL1,xxxxxx,xxxxxx
7938,,exp,coexpression,0,,CCN1,NR4A1,xxxxxx,xxxxxx
7939,,exp,coexpression,0,,IGFBP4,IGFBP4,xxxxxx,xxxxxx
7940,,exp,coexpression,0,,MYH11,SGK1,xxxxxx,xxxxxx
7941,,exp,coexpression,0,,H1.2,TSC22D3,xxxxxx,xxxxxx
7942,,exp,coexpression,0,,GEM,GPRC5A,xxxxxx,xxxxxx
7943,,exp,coexpression,0,,FOS,PER1,xxxxxx,xxxxxx
7944,,exp,coexpression,0,,SOD3,TIMP3,xxxxxx,xxxxxx
7945,,exp,coexpression,0,,LAMB1,LAMB1,xxxxxx,xxxxxx
7946,,exp,coexpression,0,,ITGAX,PADI2,xxxxxx,xxxxxx
7947,,exp,coexpression,0,,XBP1,XBP1,xxxxxx,xxxxxx
7948,,exp,coexpression,0,,ADH1B,GPX3,xxxxxx,xxxxxx
7949,,exp,coexpression,0,,FAIM2,FAIM2,xxxxxx,xxxxxx
7950,,exp,coexpression,0,,FOS,LDLR,xxxxxx,xxxxxx
7951,,exp,coexpression,0,,MFAP4,SLIT3,xxxxxx,xxxxxx
7952,,exp,coexpression,0,,SULF1,TNC,xxxxxx,xxxxxx
7953,,exp,coexpression,0,,AOX1,CYP4B1,xxxxxx,xxxxxx
7954,,exp,coexpression,0,,BTNL9,NEXN,xxxxxx,xxxxxx
7955,,exp,coexpression,0,,IFI30,SLC11A1,xxxxxx,xxxxxx
7956,,exp,coexpression,0,,TNFRSF12A,VMP1,xxxxxx,xxxxxx
7957,,exp,coexpression,0,,BCL3,NABP1,xxxxxx,xxxxxx
7958,,exp,coexpression,0,,ICAM1,SRGN,xxxxxx,xxxxxx
7959,,exp,coexpression,0,,ARID5A,PNP,xxxxxx,xxxxxx
7960,,exp,coexpression,0,,ARID5A,TGFBI,xxxxxx,xxxxxx
7961,,exp,coexpression,0,,BOC,OLFML3,xxxxxx,xxxxxx
7962,,exp,coexpression,0,,CPXM2,MATN2,xxxxxx,xxxxxx
7963,,exp,coexpression,0,,CCDC80,THBS2,xxxxxx,xxxxxx
7964,,exp,coexpression,0,,GADD45A,SPRY1,xxxxxx,xxxxxx
7965,,exp,coexpression,0,,CISH,SNAI2,xxxxxx,xxxxxx
7966,,exp,coexpression,0,,GREB1,GREB1,xxxxxx,xxxxxx
7967,,exp,coexpression,0,,NABP1,PIM1,xxxxxx,xxxxxx
7968,,exp,coexpression,0,,IER5L,SDC4,xxxxxx,xxxxxx
7969,,exp,coexpression,0,,ABCA6,CHRDL1,xxxxxx,xxxxxx
7970,,exp,coexpression,0,,C1QC,HMOX1,xxxxxx,xxxxxx
7971,,exp,coexpression,0,,LMOD1,NPNT,xxxxxx,xxxxxx
7972,,exp,coexpression,0,,GFRA1,ITGA8,xxxxxx,xxxxxx
7973,,exp,coexpression,0,,CSF1R,SIGLEC1,xxxxxx,xxxxxx
7974,,exp,coexpression,0,,ADGRL4,CLDN5,xxxxxx,xxxxxx
7975,,exp,coexpression,0,,COL1A1,NGFR,xxxxxx,xxxxxx
7976,,exp,coexpression,0,,TIMP4,TIMP4,xxxxxx,xxxxxx
7977,,exp,coexpression,0,,NR4A3,VCAM1,xxxxxx,xxxxxx
7978,,exp,coexpression,0,,GALNT17,RASL12,xxxxxx,xxxxxx
7979,,exp,coexpression,0,,ZFP36,ZNF331,xxxxxx,xxxxxx
7980,,exp,coexpression,0,,CPXM2,SPON2,xxxxxx,xxxxxx
7981,,exp,coexpression,0,,APOE,HLA.DQB1,xxxxxx,xxxxxx
7982,,exp,coexpression,0,,FBXO32,GSTM2,xxxxxx,xxxxxx
7983,,exp,coexpression,0,,NAMPT,VMP1,xxxxxx,xxxxxx
7984,,exp,coexpression,0,,C1QC,MRC1,xxxxxx,xxxxxx
7985,,exp,coexpression,0,,CCN2,NKD1,xxxxxx,xxxxxx
7986,,exp,coexpression,0,,C7,CFD,xxxxxx,xxxxxx
7987,,exp,coexpression,0,,IGFBP6,IRAG1,xxxxxx,xxxxxx
7988,,exp,coexpression,0,,PRIMA1,PRIMA1,xxxxxx,xxxxxx
7989,,exp,coexpression,0,,NEGR1,SLIT2,xxxxxx,xxxxxx
7990,,exp,coexpression,0,,DES,PDLIM3,xxxxxx,xxxxxx
7991,,exp,coexpression,0,,ITGB2,VSIG4,xxxxxx,xxxxxx
7992,,exp,coexpression,0,,GPIHBP1,GPX3,xxxxxx,xxxxxx
7993,,exp,coexpression,0,,FLRT2,SFRP4,xxxxxx,xxxxxx
7994,,exp,coexpression,0,,C11orf96,RNF122,xxxxxx,xxxxxx
7995,,exp,coexpression,0,,C7,SOD3,xxxxxx,xxxxxx
7996,,exp,coexpression,0,,GSTM2,ZDHHC11B,xxxxxx,xxxxxx
7997,,exp,coexpression,0,,CCDC80,SCARA3,xxxxxx,xxxxxx
7998,,exp,coexpression,0,,CKB,F3,xxxxxx,xxxxxx
7999,,exp,coexpression,0,,C11orf96,KCNE4,xxxxxx,xxxxxx
8000,,exp,coexpression,0,,FCER1G,SIGLEC1,xxxxxx,xxxxxx
8001,,exp,coexpression,0,,DCN,DKK3,xxxxxx,xxxxxx
8002,,exp,coexpression,0,,C11orf96,CFB,xxxxxx,xxxxxx
8003,,exp,coexpression,0,,SLPI,TSC22D3,xxxxxx,xxxxxx
8004,,exp,coexpression,0,,IER5L,STEAP4,xxxxxx,xxxxxx
8005,,exp,coexpression,0,,CFD,TNXB,xxxxxx,xxxxxx
8006,,exp,coexpression,0,,NR4A3,UPP1,xxxxxx,xxxxxx
8007,,exp,coexpression,0,,PLIN2,SERPINA3,xxxxxx,xxxxxx
8008,,exp,coexpression,0,,CP,FOS,xxxxxx,xxxxxx
8009,,exp,coexpression,0,,HBA1,HBA1,xxxxxx,xxxxxx
8010,,exp,coexpression,0,,CEBPD,FOSL2,xxxxxx,xxxxxx
8011,,exp,coexpression,0,,BOC,CCDC3,xxxxxx,xxxxxx
8012,,exp,coexpression,0,,CPM,TSC22D3,xxxxxx,xxxxxx
8013,,exp,coexpression,0,,GSTM1,TC2N,xxxxxx,xxxxxx
8014,,exp,coexpression,0,,ETNK2,PDK4,xxxxxx,xxxxxx
8015,,exp,coexpression,0,,ANXA1,SLC2A3,xxxxxx,xxxxxx
8016,,exp,coexpression,0,,FBLN1,FBN1,xxxxxx,xxxxxx
8017,,exp,coexpression,0,,GPX3,SLIT2,xxxxxx,xxxxxx
8018,,exp,coexpression,0,,MYL9,PRELP,xxxxxx,xxxxxx
8019,,exp,coexpression,0,,C11orf96,MYC,xxxxxx,xxxxxx
8020,,exp,coexpression,0,,ADM,RGS1,xxxxxx,xxxxxx
8021,,exp,coexpression,0,,APOE,COL5A3,xxxxxx,xxxxxx
8022,,exp,coexpression,0,,IRX3,IRX3,xxxxxx,xxxxxx
8023,,exp,coexpression,0,,FRZB,PLEKHA6,xxxxxx,xxxxxx
8024,,exp,coexpression,0,,NR4A3,SERPINE2,xxxxxx,xxxxxx
8025,,exp,coexpression,0,,CORO1A,PLCB2,xxxxxx,xxxxxx
8026,,exp,coexpression,0,,KCNMA1,SCD,xxxxxx,xxxxxx
8027,,exp,coexpression,0,,DUSP1,GBP1,xxxxxx,xxxxxx
8028,,exp,coexpression,0,,GPR4,SOCS3,xxxxxx,xxxxxx
8029,,exp,coexpression,0,,CFH,SFRP4,xxxxxx,xxxxxx
8030,,exp,coexpression,0,,ACADL,CBS,xxxxxx,xxxxxx
8031,,exp,coexpression,0,,FBLN2,SSC5D,xxxxxx,xxxxxx
8032,,exp,coexpression,0,,DHCR24,SCD,xxxxxx,xxxxxx
8033,,exp,coexpression,0,,FKBP5,GBP1,xxxxxx,xxxxxx
8034,,exp,coexpression,0,,GEM,RUNX1,xxxxxx,xxxxxx
8035,,exp,coexpression,0,,HTRA3,PLAC9,xxxxxx,xxxxxx
8036,,exp,coexpression,0,,UNC5B,UNC5B,xxxxxx,xxxxxx
8037,,exp,coexpression,0,,ETS2,MYC,xxxxxx,xxxxxx
8038,,exp,coexpression,0,,GSTM2,SPP1,xxxxxx,xxxxxx
8039,,exp,coexpression,0,,ATP8B4,CXCL16,xxxxxx,xxxxxx
8040,,exp,coexpression,0,,CD248,CFD,xxxxxx,xxxxxx
8041,,exp,coexpression,0,,ADH1B,ANGPTL1,xxxxxx,xxxxxx
8042,,exp,coexpression,0,,MTHFD2,NFIL3,xxxxxx,xxxxxx
8043,,exp,coexpression,0,,FRZB,IGFBP6,xxxxxx,xxxxxx
8044,,exp,coexpression,0,,ERRFI1,RHOB,xxxxxx,xxxxxx
8045,,exp,coexpression,0,,CDO1,GEM,xxxxxx,xxxxxx
8046,,exp,coexpression,0,,CSF1R,LYVE1,xxxxxx,xxxxxx
8047,,exp,coexpression,0,,AOX1,PRELP,xxxxxx,xxxxxx
8048,,exp,coexpression,0,,ADAMTS4,CCL2,xxxxxx,xxxxxx
8049,,exp,coexpression,0,,VIT,VIT,xxxxxx,xxxxxx
8050,,exp,coexpression,0,,ABCA6,TSPAN8,xxxxxx,xxxxxx
8051,,exp,coexpression,0,,ISLR,MYLK,xxxxxx,xxxxxx
8052,,exp,coexpression,0,,GBP4,IFIT1,xxxxxx,xxxxxx
8053,,exp,coexpression,0,,ADAM33,CDO1,xxxxxx,xxxxxx
8054,,exp,coexpression,0,,CCDC80,PLAT,xxxxxx,xxxxxx
8055,,exp,coexpression,0,,GPC3,TNXB,xxxxxx,xxxxxx
8056,,exp,coexpression,0,,FLNC,FLNC,xxxxxx,xxxxxx
8057,,exp,coexpression,0,,ANXA1,UPP1,xxxxxx,xxxxxx
8058,,exp,coexpression,0,,ISLR,PDLIM3,xxxxxx,xxxxxx
8059,,exp,coexpression,0,,EGR1,JUN,xxxxxx,xxxxxx
8060,,exp,coexpression,0,,BOC,CLEC3B,xxxxxx,xxxxxx
8061,,exp,coexpression,0,,MRC2,MYH11,xxxxxx,xxxxxx
8062,,exp,coexpression,0,,ESR1,SYT7,xxxxxx,xxxxxx
8063,,exp,coexpression,0,,RUNX1,SLCO4A1,xxxxxx,xxxxxx
8064,,exp,coexpression,0,,GPER1,GPER1,xxxxxx,xxxxxx
8065,,exp,coexpression,0,,COL14A1,CRIP1,xxxxxx,xxxxxx
8066,,exp,coexpression,0,,PIM1,PNP,xxxxxx,xxxxxx
8067,,exp,coexpression,0,,GALNT15,SPOCK1,xxxxxx,xxxxxx
8068,,exp,coexpression,0,,ADAM33,MYLK,xxxxxx,xxxxxx
8069,,exp,coexpression,0,,PLAUR,SOCS3,xxxxxx,xxxxxx
8070,,exp,coexpression,0,,CD200,HGF,xxxxxx,xxxxxx
8071,,exp,coexpression,0,,ANGPT1,S100A4,xxxxxx,xxxxxx
8072,,exp,coexpression,0,,MYH11,MYH11,xxxxxx,xxxxxx
8073,,exp,coexpression,0,,HSPB8,PPP1R3C,xxxxxx,xxxxxx
8074,,exp,coexpression,0,,ACKR1,ICAM1,xxxxxx,xxxxxx
8075,,exp,coexpression,0,,CRIP1,THBS4,xxxxxx,xxxxxx
8076,,exp,coexpression,0,,DLL4,VCAM1,xxxxxx,xxxxxx
8077,,exp,coexpression,0,,ADIRF,CX3CL1,xxxxxx,xxxxxx
8078,,exp,coexpression,0,,ADAMTSL2,ADAMTSL2,xxxxxx,xxxxxx
8079,,exp,coexpression,0,,ASPN,CSRP1,xxxxxx,xxxxxx
8080,,exp,coexpression,0,,ADM,SPRY1,xxxxxx,xxxxxx
8081,,exp,coexpression,0,,CDKN1A,SRGN,xxxxxx,xxxxxx
8082,,exp,coexpression,0,,ATP1A2,HSPB7,xxxxxx,xxxxxx
8083,,exp,coexpression,0,,COL3A1,FGL2,xxxxxx,xxxxxx
8084,,exp,coexpression,0,,DACT3,ITGA8,xxxxxx,xxxxxx
8085,,exp,coexpression,0,,FLT1,ZFP36,xxxxxx,xxxxxx
8086,,exp,coexpression,0,,LAPTM5,LCP1,xxxxxx,xxxxxx
8087,,exp,coexpression,0,,ADM,GADD45A,xxxxxx,xxxxxx
8088,,exp,coexpression,0,,CLDN11,OGN,xxxxxx,xxxxxx
8089,,exp,coexpression,0,,CLDN11,HSPB6,xxxxxx,xxxxxx
8090,,exp,coexpression,0,,CCDC71L,RARRES1,xxxxxx,xxxxxx
8091,,exp,coexpression,0,,C5AR1,CLEC7A,xxxxxx,xxxxxx
8092,,exp,coexpression,0,,CFD,FLRT2,xxxxxx,xxxxxx
8093,,exp,coexpression,0,,ERBB3,SIK1,xxxxxx,xxxxxx
8094,,exp,coexpression,0,,CCN1,FBLN1,xxxxxx,xxxxxx
8095,,exp,coexpression,0,,AKAP12,NR4A2,xxxxxx,xxxxxx
8096,,exp,coexpression,0,,FBLN5,FBLN5,xxxxxx,xxxxxx
8097,,exp,coexpression,0,,COL15A1,MGP,xxxxxx,xxxxxx
8098,,exp,coexpression,0,,ISLR,SCARA5,xxxxxx,xxxxxx
8099,,exp,coexpression,0,,GEM,SLC2A3,xxxxxx,xxxxxx
8100,,exp,coexpression,0,,CXCL12,DPT,xxxxxx,xxxxxx
8101,,exp,coexpression,0,,COL1A2,TMEM176B,xxxxxx,xxxxxx
8102,,exp,coexpression,0,,CXCL12,FN1,xxxxxx,xxxxxx
8103,,exp,coexpression,0,,CLEC7A,MRC1,xxxxxx,xxxxxx
8104,,exp,coexpression,0,,C1QB,F13A1,xxxxxx,xxxxxx
8105,,exp,coexpression,0,,ADH1C,BTNL9,xxxxxx,xxxxxx
8106,,exp,coexpression,0,,DCN,PLXDC1,xxxxxx,xxxxxx
8107,,exp,coexpression,0,,GPX3,GPX3,xxxxxx,xxxxxx
8108,,exp,coexpression,0,,CCDC80,LTBP2,xxxxxx,xxxxxx
8109,,exp,coexpression,0,,FKBP5,PLA2G4C,xxxxxx,xxxxxx
8110,,exp,coexpression,0,,CFD,TAGLN,xxxxxx,xxxxxx
8111,,exp,coexpression,0,,DHCR24,PLIN5,xxxxxx,xxxxxx
8112,,exp,coexpression,0,,MFAP4,SCARA3,xxxxxx,xxxxxx
8113,,exp,coexpression,0,,C1R,FMOD,xxxxxx,xxxxxx
8114,,exp,coexpression,0,,LAPTM5,LYZ,xxxxxx,xxxxxx
8115,,exp,coexpression,0,,COL15A1,HLA.DRB5,xxxxxx,xxxxxx
8116,,exp,coexpression,0,,FBLN1,FGL2,xxxxxx,xxxxxx
8117,,exp,coexpression,0,,COL14A1,COLEC12,xxxxxx,xxxxxx
8118,,exp,coexpression,0,,CCDC80,CPXM2,xxxxxx,xxxxxx
8119,,exp,coexpression,0,,GPX3,LOX,xxxxxx,xxxxxx
8120,,exp,coexpression,0,,EGLN3,GADD45G,xxxxxx,xxxxxx
8121,,exp,coexpression,0,,ADM,CCN2,xxxxxx,xxxxxx
8122,,exp,coexpression,0,,CCN2,NFASC,xxxxxx,xxxxxx
8123,,exp,coexpression,0,,EFEMP1,ISLR,xxxxxx,xxxxxx
8124,,exp,coexpression,0,,BOC,COL1A1,xxxxxx,xxxxxx
8125,,exp,coexpression,0,,TSPAN8,TSPAN8,xxxxxx,xxxxxx
8126,,exp,coexpression,0,,STC1,ZFP36,xxxxxx,xxxxxx
8127,,exp,coexpression,0,,ABI3BP,HTRA3,xxxxxx,xxxxxx
8128,,exp,coexpression,0,,BOC,BOC,xxxxxx,xxxxxx
8129,,exp,coexpression,0,,COL5A3,TNC,xxxxxx,xxxxxx
8130,,exp,coexpression,0,,H2BC21,HSPA1B,xxxxxx,xxxxxx
8131,,exp,coexpression,0,,ADH1B,FASN,xxxxxx,xxxxxx
8132,,exp,coexpression,0,,LDHD,LDHD,xxxxxx,xxxxxx
8133,,exp,coexpression,0,,HLA.DPB1,TNFAIP2,xxxxxx,xxxxxx
8134,,exp,coexpression,0,,ALOX5AP,ALOX5AP,xxxxxx,xxxxxx
8135,,exp,coexpression,0,,C7,SERPINA3,xxxxxx,xxxxxx
8136,,exp,coexpression,0,,BCL6,BCL6,xxxxxx,xxxxxx
8137,,exp,coexpression,0,,PPP1R3B,PPP1R3B,xxxxxx,xxxxxx
8138,,exp,coexpression,0,,ABI3BP,CPXM2,xxxxxx,xxxxxx
8139,,exp,coexpression,0,,MS4A7,SLA,xxxxxx,xxxxxx
8140,,exp,coexpression,0,,ADH1B,AOX1,xxxxxx,xxxxxx
8141,,exp,coexpression,0,,CEBPD,VMP1,xxxxxx,xxxxxx
8142,,exp,coexpression,0,,IGSF10,PLEKHA6,xxxxxx,xxxxxx
8143,,exp,coexpression,0,,AKR1C1,CES1,xxxxxx,xxxxxx
8144,,exp,coexpression,0,,GADD45B,GEM,xxxxxx,xxxxxx
8145,,exp,coexpression,0,,PCOLCE2,SCD,xxxxxx,xxxxxx
8146,,exp,coexpression,0,,CLEC3B,CXCL14,xxxxxx,xxxxxx
8147,,exp,coexpression,0,,CFD,COL15A1,xxxxxx,xxxxxx
8148,,exp,coexpression,0,,ABI3BP,NGFR,xxxxxx,xxxxxx
8149,,exp,coexpression,0,,APCDD1,MMP2,xxxxxx,xxxxxx
8150,,exp,coexpression,0,,ATF3,F3,xxxxxx,xxxxxx
8151,,exp,coexpression,0,,COL1A2,FGL2,xxxxxx,xxxxxx
8152,,exp,coexpression,0,,FRZB,SGK1,xxxxxx,xxxxxx
8153,,exp,coexpression,0,,PRELP,SERPINF1,xxxxxx,xxxxxx
8154,,exp,coexpression,0,,FADS2,MTARC1,xxxxxx,xxxxxx
8155,,exp,coexpression,0,,DLL4,JUNB,xxxxxx,xxxxxx
8156,,exp,coexpression,0,,CLDN5,SSC5D,xxxxxx,xxxxxx
8157,,exp,coexpression,0,,C12orf60,EDNRB,xxxxxx,xxxxxx
8158,,exp,coexpression,0,,ICAM1,PNP,xxxxxx,xxxxxx
8159,,exp,coexpression,0,,KCNE3,SLC2A3,xxxxxx,xxxxxx
8160,,exp,coexpression,0,,FBLN1,MFAP4,xxxxxx,xxxxxx
8161,,exp,coexpression,0,,MYC,RUNX1,xxxxxx,xxxxxx
8162,,exp,coexpression,0,,GFRA1,ID1,xxxxxx,xxxxxx
8163,,exp,coexpression,0,,ADM,TYMP,xxxxxx,xxxxxx
8164,,exp,coexpression,0,,DNM1,ISLR,xxxxxx,xxxxxx
8165,,exp,coexpression,0,,ADH1C,SYTL2,xxxxxx,xxxxxx
8166,,exp,coexpression,0,,CCN3,X.22,xxxxxx,xxxxxx
8167,,exp,coexpression,0,,COL14A1,GALNT16,xxxxxx,xxxxxx
8168,,exp,coexpression,0,,ICAM1,UPP1,xxxxxx,xxxxxx
8169,,exp,coexpression,0,,DDIT4,MGST1,xxxxxx,xxxxxx
8170,,exp,coexpression,0,,ACTA2,BGN,xxxxxx,xxxxxx
8171,,exp,coexpression,0,,MEGF6,VCAN,xxxxxx,xxxxxx
8172,,exp,coexpression,0,,CCN2,RGCC,xxxxxx,xxxxxx
8173,,exp,coexpression,0,,FBN1,MGP,xxxxxx,xxxxxx
8174,,exp,coexpression,0,,FGL2,PODN,xxxxxx,xxxxxx
8175,,exp,coexpression,0,,HLA.DMB,TNFAIP2,xxxxxx,xxxxxx
8176,,exp,coexpression,0,,CYP1B1,HGF,xxxxxx,xxxxxx
8177,,exp,coexpression,0,,STAB1,STAB1,xxxxxx,xxxxxx
8178,,exp,coexpression,0,,RND3,THBS1,xxxxxx,xxxxxx
8179,,exp,coexpression,0,,BHLHE40,ZC3H12A,xxxxxx,xxxxxx
8180,,exp,coexpression,0,,PARM1,PARM1,xxxxxx,xxxxxx
8181,,exp,coexpression,0,,PLIN5,STBD1,xxxxxx,xxxxxx
8182,,exp,coexpression,0,,CLEC3B,GPNMB,xxxxxx,xxxxxx
8183,,exp,coexpression,0,,KCNH2,KCNH2,xxxxxx,xxxxxx
8184,,exp,coexpression,0,,ABI3BP,LUM,xxxxxx,xxxxxx
8185,,exp,coexpression,0,,ADH1B,NID1,xxxxxx,xxxxxx
8186,,exp,coexpression,0,,IER3,JUN,xxxxxx,xxxxxx
8187,,exp,coexpression,0,,SDC4,SOCS3,xxxxxx,xxxxxx
8188,,exp,coexpression,0,,MAL,MAL,xxxxxx,xxxxxx
8189,,exp,coexpression,0,,CCL2,PIM1,xxxxxx,xxxxxx
8190,,exp,coexpression,0,,CFD,LTBP4,xxxxxx,xxxxxx
8191,,exp,coexpression,0,,THBD,VWF,xxxxxx,xxxxxx
8192,,exp,coexpression,0,,MT.CO1,MT.ND4L,xxxxxx,xxxxxx
8193,,exp,coexpression,0,,ADAMTSL3,SFRP4,xxxxxx,xxxxxx
8194,,exp,coexpression,0,,ANGPT1,CD248,xxxxxx,xxxxxx
8195,,exp,coexpression,0,,LTBP4,NGFR,xxxxxx,xxxxxx
8196,,exp,coexpression,0,,COL5A1,SFRP2,xxxxxx,xxxxxx
8197,,exp,coexpression,0,,JUN,JUND,xxxxxx,xxxxxx
