,dbs,evidence type,methods,ntissues,pmids,symbol1,symbol2,uniprot1,uniprot2
3545,,exp,coexpression,0,,SLC8A1,SLC8A1,xxxxxx,xxxxxx
3546,,exp,coexpression,0,,NABP1,S100A9,xxxxxx,xxxxxx
3547,,exp,coexpression,0,,RUNX1,SPRY1,xxxxxx,xxxxxx
3548,,exp,coexpression,0,,ARID5A,OSMR,xxxxxx,xxxxxx
3549,,exp,coexpression,0,,IGFBP6,TNXB,xxxxxx,xxxxxx
3550,,exp,coexpression,0,,IFI30,MS4A7,xxxxxx,xxxxxx
3551,,exp,coexpression,0,,CTSK,IGFBP6,xxxxxx,xxxxxx
3552,,exp,coexpression,0,,CHRDL1,PRELP,xxxxxx,xxxxxx
3553,,exp,coexpression,0,,MT1X,MT2A,xxxxxx,xxxxxx
3554,,exp,coexpression,0,,MTARC1,SCD,xxxxxx,xxxxxx
3555,,exp,coexpression,0,,KRT18,KRT18,xxxxxx,xxxxxx
3556,,exp,coexpression,0,,HSPB1,HSPH1,xxxxxx,xxxxxx
3557,,exp,coexpression,0,,FBLN1,LEPR,xxxxxx,xxxxxx
3558,,exp,coexpression,0,,ADAMTS4,DEPP1,xxxxxx,xxxxxx
3559,,exp,coexpression,0,,OSMR,THBS1,xxxxxx,xxxxxx
3560,,exp,coexpression,0,,C11orf96,IL4R,xxxxxx,xxxxxx
3561,,exp,coexpression,0,,CXCL12,TNXB,xxxxxx,xxxxxx
3562,,exp,coexpression,0,,CLEC3B,LUM,xxxxxx,xxxxxx
3563,,exp,coexpression,0,,RNASE1,RNASE1,xxxxxx,xxxxxx
3564,,exp,coexpression,0,,CCDC71L,MT1X,xxxxxx,xxxxxx
3565,,exp,coexpression,0,,EFNA1,EFNA1,xxxxxx,xxxxxx
3566,,exp,coexpression,0,,C1R,C3,xxxxxx,xxxxxx
3567,,exp,coexpression,0,,MS4A6A,SAMHD1,xxxxxx,xxxxxx
3568,,exp,coexpression,0,,ATF3,ICAM1,xxxxxx,xxxxxx
3569,,exp,coexpression,0,,CD68,MPEG1,xxxxxx,xxxxxx
3570,,exp,coexpression,0,,NABP1,SOCS3,xxxxxx,xxxxxx
3571,,exp,coexpression,0,,C7,PODN,xxxxxx,xxxxxx
3572,,exp,coexpression,0,,BGN,PRELP,xxxxxx,xxxxxx
3573,,exp,coexpression,0,,CCN2,FOXC1,xxxxxx,xxxxxx
3574,,exp,coexpression,0,,ADAMTS9,ADAMTS9,xxxxxx,xxxxxx
3575,,exp,coexpression,0,,ICAM1,TIMP1,xxxxxx,xxxxxx
3576,,exp,coexpression,0,,DCN,FLRT2,xxxxxx,xxxxxx
3577,,exp,coexpression,0,,CCDC80,SFRP2,xxxxxx,xxxxxx
3578,,exp,coexpression,0,,FOS,TMEM176B,xxxxxx,xxxxxx
3579,,exp,coexpression,0,,F3,MAOA,xxxxxx,xxxxxx
3580,,exp,coexpression,0,,FBLN2,PODN,xxxxxx,xxxxxx
3581,,exp,coexpression,0,,PNP,PNP,xxxxxx,xxxxxx
3582,,exp,coexpression,0,,CRISPLD2,NNMT,xxxxxx,xxxxxx
3583,,exp,coexpression,0,,ERRFI1,ERRFI1,xxxxxx,xxxxxx
3584,,exp,coexpression,0,,PADI2,PADI2,xxxxxx,xxxxxx
3585,,exp,coexpression,0,,NFKBIZ,NFKBIZ,xxxxxx,xxxxxx
3586,,exp,coexpression,0,,CCN1,PLAT,xxxxxx,xxxxxx
3587,,exp,coexpression,0,,LTBP4,MFAP4,xxxxxx,xxxxxx
3588,,exp,coexpression,0,,S100A1,S100A1,xxxxxx,xxxxxx
3589,,exp,coexpression,0,,RUNX1,STC1,xxxxxx,xxxxxx
3590,,exp,coexpression,0,,CCDC80,SVEP1,xxxxxx,xxxxxx
3591,,exp,coexpression,0,,AKAP12,IER3,xxxxxx,xxxxxx
3592,,exp,coexpression,0,,IGFBP6,SLIT2,xxxxxx,xxxxxx
3593,,exp,coexpression,0,,COL1A2,FLRT2,xxxxxx,xxxxxx
3594,,exp,coexpression,0,,ARL4D,ARL4D,xxxxxx,xxxxxx
3595,,exp,coexpression,0,,CTSK,SMOC2,xxxxxx,xxxxxx
3596,,exp,coexpression,0,,CCN1,SGK1,xxxxxx,xxxxxx
3597,,exp,coexpression,0,,ASPN,IGFBP6,xxxxxx,xxxxxx
3598,,exp,coexpression,0,,COL1A2,LTBP4,xxxxxx,xxxxxx
3599,,exp,coexpression,0,,FGF7,GADD45A,xxxxxx,xxxxxx
3600,,exp,coexpression,0,,C11orf96,SOCS3,xxxxxx,xxxxxx
3601,,exp,coexpression,0,,FN1,TAGLN,xxxxxx,xxxxxx
3602,,exp,coexpression,0,,C7,EFEMP1,xxxxxx,xxxxxx
3603,,exp,coexpression,0,,THBS2,TIMP1,xxxxxx,xxxxxx
3604,,exp,coexpression,0,,GABRE,GABRE,xxxxxx,xxxxxx
3605,,exp,coexpression,0,,SLC1A3,SLC1A3,xxxxxx,xxxxxx
3606,,exp,coexpression,0,,DPT,MFAP4,xxxxxx,xxxxxx
3607,,exp,coexpression,0,,HLA.DQB1,HLA.DRB1,xxxxxx,xxxxxx
3608,,exp,coexpression,0,,FGF7,VCAN,xxxxxx,xxxxxx
3609,,exp,coexpression,0,,ACTA2,FLNC,xxxxxx,xxxxxx
3610,,exp,coexpression,0,,IGFBP6,SVEP1,xxxxxx,xxxxxx
3611,,exp,coexpression,0,,CFB,SERPINE2,xxxxxx,xxxxxx
3612,,exp,coexpression,0,,CCDC80,IGFBP6,xxxxxx,xxxxxx
3613,,exp,coexpression,0,,AEBP1,TMEM176B,xxxxxx,xxxxxx
3614,,exp,coexpression,0,,SLC2A3,TRIB1,xxxxxx,xxxxxx
3615,,exp,coexpression,0,,CSF3R,S100A9,xxxxxx,xxxxxx
3616,,exp,coexpression,0,,DPYSL3,OLFML3,xxxxxx,xxxxxx
3617,,exp,coexpression,0,,EMP1,MGP,xxxxxx,xxxxxx
3618,,exp,coexpression,0,,THNSL2,THNSL2,xxxxxx,xxxxxx
3619,,exp,coexpression,0,,VCAM1,ZFP36,xxxxxx,xxxxxx
3620,,exp,coexpression,0,,PTGDS,TNXB,xxxxxx,xxxxxx
3621,,exp,coexpression,0,,ABCA8,IGFBP6,xxxxxx,xxxxxx
3622,,exp,coexpression,0,,APOE,IGFBP6,xxxxxx,xxxxxx
3623,,exp,coexpression,0,,C7,IGFBP6,xxxxxx,xxxxxx
3624,,exp,coexpression,0,,MT1M,MT1M,xxxxxx,xxxxxx
3625,,exp,coexpression,0,,SGMS2,SGMS2,xxxxxx,xxxxxx
3626,,exp,coexpression,0,,STC2,STC2,xxxxxx,xxxxxx
3627,,exp,coexpression,0,,VIM,VIM,xxxxxx,xxxxxx
3628,,exp,coexpression,0,,ACKR1,VCAN,xxxxxx,xxxxxx
3629,,exp,coexpression,0,,BGN,FRZB,xxxxxx,xxxxxx
3630,,exp,coexpression,0,,HSPA1A,HSPB1,xxxxxx,xxxxxx
3631,,exp,coexpression,0,,CXCL12,THY1,xxxxxx,xxxxxx
3632,,exp,coexpression,0,,HIF3A,RASD1,xxxxxx,xxxxxx
3633,,exp,coexpression,0,,TRIB1,TYMP,xxxxxx,xxxxxx
3634,,exp,coexpression,0,,C11orf96,MAFF,xxxxxx,xxxxxx
3635,,exp,coexpression,0,,ACTA2,COL1A1,xxxxxx,xxxxxx
3636,,exp,coexpression,0,,IGFBP6,SMOC2,xxxxxx,xxxxxx
3637,,exp,coexpression,0,,SERPINH1,TCIM,xxxxxx,xxxxxx
3638,,exp,coexpression,0,,NR4A3,NR4A3,xxxxxx,xxxxxx
3639,,exp,coexpression,0,,GADD45B,NFIL3,xxxxxx,xxxxxx
3640,,exp,coexpression,0,,ADAM33,MFAP4,xxxxxx,xxxxxx
3641,,exp,coexpression,0,,FOSL2,RUNX1,xxxxxx,xxxxxx
3642,,exp,coexpression,0,,SOX17,SOX17,xxxxxx,xxxxxx
3643,,exp,coexpression,0,,ABI3BP,ISLR,xxxxxx,xxxxxx
3644,,exp,coexpression,0,,DUSP5,THBS1,xxxxxx,xxxxxx
3645,,exp,coexpression,0,,PIM1,TYMP,xxxxxx,xxxxxx
3646,,exp,coexpression,0,,CD248,MFAP4,xxxxxx,xxxxxx
3647,,exp,coexpression,0,,CDKN1A,TIMP1,xxxxxx,xxxxxx
3648,,exp,coexpression,0,,OMD,OMD,xxxxxx,xxxxxx
3649,,exp,coexpression,0,,CDKN1A,PIM1,xxxxxx,xxxxxx
3650,,exp,coexpression,0,,C1QC,SLC1A3,xxxxxx,xxxxxx
3651,,exp,coexpression,0,,ADAMTS1,BCL3,xxxxxx,xxxxxx
3652,,exp,coexpression,0,,ECHDC3,KLF15,xxxxxx,xxxxxx
3653,,exp,coexpression,0,,CCN2,SOD3,xxxxxx,xxxxxx
3654,,exp,coexpression,0,,FRZB,MMP2,xxxxxx,xxxxxx
3655,,exp,coexpression,0,,IRF1,THBS1,xxxxxx,xxxxxx
3656,,exp,coexpression,0,,AKR1C3,MAOA,xxxxxx,xxxxxx
3657,,exp,coexpression,0,,COL1A2,MFAP4,xxxxxx,xxxxxx
3658,,exp,coexpression,0,,CCL2,UPP1,xxxxxx,xxxxxx
3659,,exp,coexpression,0,,GADD45A,GADD45A,xxxxxx,xxxxxx
3660,,exp,coexpression,0,,FOSL2,NFKBIZ,xxxxxx,xxxxxx
3661,,exp,coexpression,0,,HBA2,HBB,xxxxxx,xxxxxx
3662,,exp,coexpression,0,,AKR1C2,TSC22D3,xxxxxx,xxxxxx
3663,,exp,coexpression,0,,ACKR1,ACKR1,xxxxxx,xxxxxx
3664,,exp,coexpression,0,,ITGBL1,OLFML1,xxxxxx,xxxxxx
3665,,exp,coexpression,0,,CCDC80,ISLR,xxxxxx,xxxxxx
3666,,exp,coexpression,0,,CD68,CSF1R,xxxxxx,xxxxxx
3667,,exp,coexpression,0,,ADAM19,ADAM19,xxxxxx,xxxxxx
3668,,exp,coexpression,0,,ASPN,COL14A1,xxxxxx,xxxxxx
3669,,exp,coexpression,0,,CP,TIMP1,xxxxxx,xxxxxx
3670,,exp,coexpression,0,,CLEC3B,S100A4,xxxxxx,xxxxxx
3671,,exp,coexpression,0,,FOSL2,ZFP36,xxxxxx,xxxxxx
3672,,exp,coexpression,0,,MYC,THBS1,xxxxxx,xxxxxx
3673,,exp,coexpression,0,,GPM6B,GPM6B,xxxxxx,xxxxxx
3674,,exp,coexpression,0,,FKBP5,PDK4,xxxxxx,xxxxxx
3675,,exp,coexpression,0,,ACTA2,SVEP1,xxxxxx,xxxxxx
3676,,exp,coexpression,0,,DCN,MRC2,xxxxxx,xxxxxx
3677,,exp,coexpression,0,,FBP1,FBP1,xxxxxx,xxxxxx
3678,,exp,coexpression,0,,ADAMTS4,RELB,xxxxxx,xxxxxx
3679,,exp,coexpression,0,,ADH1B,FBLN1,xxxxxx,xxxxxx
3680,,exp,coexpression,0,,ATF3,SIK1,xxxxxx,xxxxxx
3681,,exp,coexpression,0,,DCN,ITIH5,xxxxxx,xxxxxx
3682,,exp,coexpression,0,,EGR1,NR4A2,xxxxxx,xxxxxx
3683,,exp,coexpression,0,,ADAM33,COL3A1,xxxxxx,xxxxxx
3684,,exp,coexpression,0,,CYBB,MS4A6A,xxxxxx,xxxxxx
3685,,exp,coexpression,0,,CLEC7A,FCER1G,xxxxxx,xxxxxx
3686,,exp,coexpression,0,,ACTA2,CFD,xxxxxx,xxxxxx
3687,,exp,coexpression,0,,ATF3,SOCS3,xxxxxx,xxxxxx
3688,,exp,coexpression,0,,ADAMTS9,CDKN1A,xxxxxx,xxxxxx
3689,,exp,coexpression,0,,CD163,FCGR3A,xxxxxx,xxxxxx
3690,,exp,coexpression,0,,ISLR,OGN,xxxxxx,xxxxxx
3691,,exp,coexpression,0,,BCAT1,BCAT1,xxxxxx,xxxxxx
3692,,exp,coexpression,0,,JAK3,TNFRSF12A,xxxxxx,xxxxxx
3693,,exp,coexpression,0,,C1QTNF1,SLC7A5,xxxxxx,xxxxxx
3694,,exp,coexpression,0,,COL14A1,TAGLN,xxxxxx,xxxxxx
3695,,exp,coexpression,0,,CD14,STAB1,xxxxxx,xxxxxx
3696,,exp,coexpression,0,,MFAP4,PI16,xxxxxx,xxxxxx
3697,,exp,coexpression,0,,AEBP1,MRC2,xxxxxx,xxxxxx
3698,,exp,coexpression,0,,GADD45B,SOCS3,xxxxxx,xxxxxx
3699,,exp,coexpression,0,,TAGLN,TAGLN,xxxxxx,xxxxxx
3700,,exp,coexpression,0,,C1QC,CD53,xxxxxx,xxxxxx
3701,,exp,coexpression,0,,MYC,RASD1,xxxxxx,xxxxxx
3702,,exp,coexpression,0,,ASPN,LTBP2,xxxxxx,xxxxxx
3703,,exp,coexpression,0,,ICAM1,THBS1,xxxxxx,xxxxxx
3704,,exp,coexpression,0,,ABCC3,ABCC3,xxxxxx,xxxxxx
3705,,exp,coexpression,0,,PLAT,SVEP1,xxxxxx,xxxxxx
3706,,exp,coexpression,0,,IER5L,JAK3,xxxxxx,xxxxxx
3707,,exp,coexpression,0,,ADH1C,ADH1C,xxxxxx,xxxxxx
3708,,exp,coexpression,0,,OSMR,SLC2A3,xxxxxx,xxxxxx
3709,,exp,coexpression,0,,BTNL9,BTNL9,xxxxxx,xxxxxx
3710,,exp,coexpression,0,,ADAMTS1,ADM,xxxxxx,xxxxxx
3711,,exp,coexpression,0,,HAPLN3,PFKFB3,xxxxxx,xxxxxx
3712,,exp,coexpression,0,,APCDD1,PRODH,xxxxxx,xxxxxx
3713,,exp,coexpression,0,,COL1A1,DPT,xxxxxx,xxxxxx
3714,,exp,coexpression,0,,ATF3,MAFF,xxxxxx,xxxxxx
3715,,exp,coexpression,0,,ADH1C,X.22,xxxxxx,xxxxxx
3716,,exp,coexpression,0,,DUSP6,DUSP6,xxxxxx,xxxxxx
3717,,exp,coexpression,0,,CPXM2,TNC,xxxxxx,xxxxxx
3718,,exp,coexpression,0,,PLN,PLN,xxxxxx,xxxxxx
3719,,exp,coexpression,0,,SSC5D,SSC5D,xxxxxx,xxxxxx
3720,,exp,coexpression,0,,LYZ,S100A9,xxxxxx,xxxxxx
3721,,exp,coexpression,0,,BCL3,IL4R,xxxxxx,xxxxxx
3722,,exp,coexpression,0,,ACTA2,FRZB,xxxxxx,xxxxxx
3723,,exp,coexpression,0,,SYNM,SYNM,xxxxxx,xxxxxx
3724,,exp,coexpression,0,,ADAMTSL2,FBLN1,xxxxxx,xxxxxx
3725,,exp,coexpression,0,,SLCO2A1,SLCO2A1,xxxxxx,xxxxxx
3726,,exp,coexpression,0,,COL14A1,TMEM119,xxxxxx,xxxxxx
3727,,exp,coexpression,0,,MX1,MX1,xxxxxx,xxxxxx
3728,,exp,coexpression,0,,RUNX1,THBS1,xxxxxx,xxxxxx
3729,,exp,coexpression,0,,COL5A1,MRC2,xxxxxx,xxxxxx
3730,,exp,coexpression,0,,FN1,MRC2,xxxxxx,xxxxxx
3731,,exp,coexpression,0,,STC1,ZC3H12A,xxxxxx,xxxxxx
3732,,exp,coexpression,0,,CCN2,GUCY1A2,xxxxxx,xxxxxx
3733,,exp,coexpression,0,,LTBP2,TIMP3,xxxxxx,xxxxxx
3734,,exp,coexpression,0,,SEMA6B,VCAN,xxxxxx,xxxxxx
3735,,exp,coexpression,0,,DDIT4,SPOCK1,xxxxxx,xxxxxx
3736,,exp,coexpression,0,,COL3A1,MATN2,xxxxxx,xxxxxx
3737,,exp,coexpression,0,,ADM,THBD,xxxxxx,xxxxxx
3738,,exp,coexpression,0,,CCN2,LTBP2,xxxxxx,xxxxxx
3739,,exp,coexpression,0,,ACKR1,SERPINE1,xxxxxx,xxxxxx
3740,,exp,coexpression,0,,SOX9,SOX9,xxxxxx,xxxxxx
3741,,exp,coexpression,0,,APOE,CXCL12,xxxxxx,xxxxxx
3742,,exp,coexpression,0,,TGM2,TGM2,xxxxxx,xxxxxx
3743,,exp,coexpression,0,,SOCS3,SRGN,xxxxxx,xxxxxx
3744,,exp,coexpression,0,,ADH1B,LYVE1,xxxxxx,xxxxxx
3745,,exp,coexpression,0,,ACKR1,PIM1,xxxxxx,xxxxxx
3746,,exp,coexpression,0,,FASN,G0S2,xxxxxx,xxxxxx
3747,,exp,coexpression,0,,DES,MYH11,xxxxxx,xxxxxx
3748,,exp,coexpression,0,,COL1A2,TNXB,xxxxxx,xxxxxx
3749,,exp,coexpression,0,,STC1,VMP1,xxxxxx,xxxxxx
3750,,exp,coexpression,0,,GADD45B,THBS1,xxxxxx,xxxxxx
3751,,exp,coexpression,0,,APOE,ID4,xxxxxx,xxxxxx
3752,,exp,coexpression,0,,PLEKHA6,TMEM100,xxxxxx,xxxxxx
3753,,exp,coexpression,0,,BHLHE40,CP,xxxxxx,xxxxxx
3754,,exp,coexpression,0,,MGST1,MGST1,xxxxxx,xxxxxx
3755,,exp,coexpression,0,,ERRFI1,GEM,xxxxxx,xxxxxx
3756,,exp,coexpression,0,,ADAM33,TNC,xxxxxx,xxxxxx
3757,,exp,coexpression,0,,SPON2,SPON2,xxxxxx,xxxxxx
3758,,exp,coexpression,0,,ICAM1,TRIB1,xxxxxx,xxxxxx
3759,,exp,coexpression,0,,ADAMTS4,CEBPD,xxxxxx,xxxxxx
3760,,exp,coexpression,0,,ADAMTS9,IL4R,xxxxxx,xxxxxx
3761,,exp,coexpression,0,,CD36,VWF,xxxxxx,xxxxxx
3762,,exp,coexpression,0,,CP,IER3,xxxxxx,xxxxxx
3763,,exp,coexpression,0,,COL3A1,FLRT2,xxxxxx,xxxxxx
3764,,exp,coexpression,0,,ISLR,LTBP2,xxxxxx,xxxxxx
3765,,exp,coexpression,0,,FBLN1,PLAT,xxxxxx,xxxxxx
3766,,exp,coexpression,0,,BHLHE40,DUSP5,xxxxxx,xxxxxx
3767,,exp,coexpression,0,,THBS2,TNC,xxxxxx,xxxxxx
3768,,exp,coexpression,0,,BCL3,RUNX1,xxxxxx,xxxxxx
3769,,exp,coexpression,0,,MFAP4,NGFR,xxxxxx,xxxxxx
3770,,exp,coexpression,0,,NR4A3,SERPINE1,xxxxxx,xxxxxx
3771,,exp,coexpression,0,,CLEC7A,VSIG4,xxxxxx,xxxxxx
3772,,exp,coexpression,0,,ADAMTS4,C11orf96,xxxxxx,xxxxxx
3773,,exp,coexpression,0,,COL1A1,FLRT2,xxxxxx,xxxxxx
3774,,exp,coexpression,0,,C11orf96,EFNA1,xxxxxx,xxxxxx
3775,,exp,coexpression,0,,GRAMD1B,GRAMD1B,xxxxxx,xxxxxx
3776,,exp,coexpression,0,,CD68,LCP1,xxxxxx,xxxxxx
3777,,exp,coexpression,0,,ARID5A,THBS1,xxxxxx,xxxxxx
3778,,exp,coexpression,0,,SYTL2,TAGLN,xxxxxx,xxxxxx
3779,,exp,coexpression,0,,CCDC80,MFAP4,xxxxxx,xxxxxx
3780,,exp,coexpression,0,,CCDC71L,THBS1,xxxxxx,xxxxxx
3781,,exp,coexpression,0,,MS4A6A,SIGLEC1,xxxxxx,xxxxxx
3782,,exp,coexpression,0,,HGF,THBS1,xxxxxx,xxxxxx
3783,,exp,coexpression,0,,ASPN,TNXB,xxxxxx,xxxxxx
3784,,exp,coexpression,0,,LCP1,LYVE1,xxxxxx,xxxxxx
3785,,exp,coexpression,0,,BGN,ISLR,xxxxxx,xxxxxx
3786,,exp,coexpression,0,,THBS2,THBS2,xxxxxx,xxxxxx
3787,,exp,coexpression,0,,ODF3B,ODF3B,xxxxxx,xxxxxx
3788,,exp,coexpression,0,,GEM,JUNB,xxxxxx,xxxxxx
3789,,exp,coexpression,0,,EGR1,GADD45G,xxxxxx,xxxxxx
3790,,exp,coexpression,0,,ASPN,NFASC,xxxxxx,xxxxxx
3791,,exp,coexpression,0,,BTNL9,IGFBP6,xxxxxx,xxxxxx
3792,,exp,coexpression,0,,ADAMTS4,MYC,xxxxxx,xxxxxx
3793,,exp,coexpression,0,,PTGDS,SGK1,xxxxxx,xxxxxx
3794,,exp,coexpression,0,,CEBPB,CEBPB,xxxxxx,xxxxxx
3795,,exp,coexpression,0,,CDKN1A,THBS1,xxxxxx,xxxxxx
3796,,exp,coexpression,0,,C4B,C4B,xxxxxx,xxxxxx
3797,,exp,coexpression,0,,CSF1R,CSF1R,xxxxxx,xxxxxx
3798,,exp,coexpression,0,,CLEC3B,IGFBP6,xxxxxx,xxxxxx
3799,,exp,coexpression,0,,LTBP4,LUM,xxxxxx,xxxxxx
3800,,exp,coexpression,0,,MS4A6A,MS4A6A,xxxxxx,xxxxxx
3801,,exp,coexpression,0,,ADH1B,COL5A3,xxxxxx,xxxxxx
3802,,exp,coexpression,0,,ANTXR1,TAGLN,xxxxxx,xxxxxx
3803,,exp,coexpression,0,,PNP,SERPINE1,xxxxxx,xxxxxx
3804,,exp,coexpression,0,,LUM,MYH11,xxxxxx,xxxxxx
3805,,exp,coexpression,0,,EFEMP1,FBLN1,xxxxxx,xxxxxx
3806,,exp,coexpression,0,,CCN1,PRELP,xxxxxx,xxxxxx
3807,,exp,coexpression,0,,CCL2,MYC,xxxxxx,xxxxxx
3808,,exp,coexpression,0,,FCGR3A,LAPTM5,xxxxxx,xxxxxx
3809,,exp,coexpression,0,,IER5L,SIK1,xxxxxx,xxxxxx
3810,,exp,coexpression,0,,LYVE1,SLC11A1,xxxxxx,xxxxxx
3811,,exp,coexpression,0,,ANGPT1,CRIP1,xxxxxx,xxxxxx
3812,,exp,coexpression,0,,BGN,MMP2,xxxxxx,xxxxxx
3813,,exp,coexpression,0,,LUM,OLFML3,xxxxxx,xxxxxx
3814,,exp,coexpression,0,,HLA.DMA,RGS1,xxxxxx,xxxxxx
3815,,exp,coexpression,0,,SOCS3,VCAM1,xxxxxx,xxxxxx
3816,,exp,coexpression,0,,SLC2A1,SLC2A1,xxxxxx,xxxxxx
3817,,exp,coexpression,0,,CLEC7A,FCGR3A,xxxxxx,xxxxxx
3818,,exp,coexpression,0,,LPL,LPL,xxxxxx,xxxxxx
3819,,exp,coexpression,0,,SLC7A1,SLC7A1,xxxxxx,xxxxxx
3820,,exp,coexpression,0,,FOS,GADD45G,xxxxxx,xxxxxx
3821,,exp,coexpression,0,,ADM,SIK1,xxxxxx,xxxxxx
3822,,exp,coexpression,0,,LCN10,X.22,xxxxxx,xxxxxx
3823,,exp,coexpression,0,,NPTX2,NPTX2,xxxxxx,xxxxxx
3824,,exp,coexpression,0,,FN1,IRAG1,xxxxxx,xxxxxx
3825,,exp,coexpression,0,,ADAM19,ANGPTL1,xxxxxx,xxxxxx
3826,,exp,coexpression,0,,CISH,CISH,xxxxxx,xxxxxx
3827,,exp,coexpression,0,,CCN2,MYL9,xxxxxx,xxxxxx
3828,,exp,coexpression,0,,BAG3,HSPA1B,xxxxxx,xxxxxx
3829,,exp,coexpression,0,,CISH,RASD1,xxxxxx,xxxxxx
3830,,exp,coexpression,0,,ARID5A,TCIM,xxxxxx,xxxxxx
3831,,exp,coexpression,0,,C7,PRELP,xxxxxx,xxxxxx
3832,,exp,coexpression,0,,FKBP5,GADD45G,xxxxxx,xxxxxx
3833,,exp,coexpression,0,,EDNRB,IGFBP6,xxxxxx,xxxxxx
3834,,exp,coexpression,0,,CHRDL1,MFAP4,xxxxxx,xxxxxx
3835,,exp,coexpression,0,,AKR1C1,FASN,xxxxxx,xxxxxx
3836,,exp,coexpression,0,,ASPN,FMO2,xxxxxx,xxxxxx
3837,,exp,coexpression,0,,MYC,NAMPT,xxxxxx,xxxxxx
3838,,exp,coexpression,0,,FRZB,ITGA8,xxxxxx,xxxxxx
3839,,exp,coexpression,0,,PLXDC1,PLXDC1,xxxxxx,xxxxxx
3840,,exp,coexpression,0,,MPZL2,TCIM,xxxxxx,xxxxxx
3841,,exp,coexpression,0,,PIK3R3,PIK3R3,xxxxxx,xxxxxx
3842,,exp,coexpression,0,,RGS1,SLC1A3,xxxxxx,xxxxxx
3843,,exp,coexpression,0,,IER5L,SOCS3,xxxxxx,xxxxxx
3844,,exp,coexpression,0,,COL14A1,MEGF6,xxxxxx,xxxxxx
3845,,exp,coexpression,0,,C11orf96,SLC7A5,xxxxxx,xxxxxx
3846,,exp,coexpression,0,,C1R,EMILIN1,xxxxxx,xxxxxx
3847,,exp,coexpression,0,,ACACB,ACACB,xxxxxx,xxxxxx
3848,,exp,coexpression,0,,SDC4,ZC3H12A,xxxxxx,xxxxxx
3849,,exp,coexpression,0,,BOC,CCDC80,xxxxxx,xxxxxx
3850,,exp,coexpression,0,,ADAMTS9,TCIM,xxxxxx,xxxxxx
3851,,exp,coexpression,0,,CORO1A,CSF1R,xxxxxx,xxxxxx
3852,,exp,coexpression,0,,CCDC80,SYTL2,xxxxxx,xxxxxx
3853,,exp,coexpression,0,,CSF3R,TNFSF10,xxxxxx,xxxxxx
3854,,exp,coexpression,0,,BCL3,PIM1,xxxxxx,xxxxxx
3855,,exp,coexpression,0,,COL15A1,COL5A1,xxxxxx,xxxxxx
3856,,exp,coexpression,0,,NEXN,PDK4,xxxxxx,xxxxxx
3857,,exp,coexpression,0,,ADAMTS4,FGF7,xxxxxx,xxxxxx
3858,,exp,coexpression,0,,SBNO2,SBNO2,xxxxxx,xxxxxx
3859,,exp,coexpression,0,,HSPB6,LUM,xxxxxx,xxxxxx
3860,,exp,coexpression,0,,SLC2A3,THBS1,xxxxxx,xxxxxx
3861,,exp,coexpression,0,,CYP3A5,CYP3A5,xxxxxx,xxxxxx
3862,,exp,coexpression,0,,CCN2,MGP,xxxxxx,xxxxxx
3863,,exp,coexpression,0,,APCDD1,APCDD1,xxxxxx,xxxxxx
3864,,exp,coexpression,0,,BGN,DPYSL3,xxxxxx,xxxxxx
3865,,exp,coexpression,0,,IER5L,JUN,xxxxxx,xxxxxx
3866,,exp,coexpression,0,,IGFBP6,MAMDC2,xxxxxx,xxxxxx
3867,,exp,coexpression,0,,ITGA10,NNMT,xxxxxx,xxxxxx
3868,,exp,coexpression,0,,ANGPTL1,ANGPTL1,xxxxxx,xxxxxx
3869,,exp,coexpression,0,,DPT,PTGDS,xxxxxx,xxxxxx
3870,,exp,coexpression,0,,CTSK,FBLN2,xxxxxx,xxxxxx
3871,,exp,coexpression,0,,LOX,MMP2,xxxxxx,xxxxxx
3872,,exp,coexpression,0,,CD14,CD163,xxxxxx,xxxxxx
3873,,exp,coexpression,0,,IRAG1,MYH11,xxxxxx,xxxxxx
3874,,exp,coexpression,0,,APLNR,APLNR,xxxxxx,xxxxxx
3875,,exp,coexpression,0,,SLC16A7,SLC16A7,xxxxxx,xxxxxx
3876,,exp,coexpression,0,,INMT,SMOC2,xxxxxx,xxxxxx
3877,,exp,coexpression,0,,GFRA1,SFRP2,xxxxxx,xxxxxx
3878,,exp,coexpression,0,,AKAP12,DEPP1,xxxxxx,xxxxxx
3879,,exp,coexpression,0,,DNAJB1,HSPH1,xxxxxx,xxxxxx
3880,,exp,coexpression,0,,ADH1B,PTGDS,xxxxxx,xxxxxx
3881,,exp,coexpression,0,,CCDC80,FRZB,xxxxxx,xxxxxx
3882,,exp,coexpression,0,,JUN,NR4A1,xxxxxx,xxxxxx
3883,,exp,coexpression,0,,GADD45B,JUNB,xxxxxx,xxxxxx
3884,,exp,coexpression,0,,NR4A2,ZNF331,xxxxxx,xxxxxx
3885,,exp,coexpression,0,,CSF1R,CSF3R,xxxxxx,xxxxxx
3886,,exp,coexpression,0,,BGN,C7,xxxxxx,xxxxxx
3887,,exp,coexpression,0,,FBLN2,MGP,xxxxxx,xxxxxx
3888,,exp,coexpression,0,,CRISPLD2,GADD45B,xxxxxx,xxxxxx
3889,,exp,coexpression,0,,FCGR3A,STAB1,xxxxxx,xxxxxx
3890,,exp,coexpression,0,,MGP,NFASC,xxxxxx,xxxxxx
