,dbs,evidence type,methods,ntissues,pmids,symbol1,symbol2,uniprot1,uniprot2
2098,,exp,coexpression,0,,AKR1C1,SCD,xxxxxx,xxxxxx
2099,,exp,coexpression,0,,FOS,FOS,xxxxxx,xxxxxx
2100,,exp,coexpression,0,,COL16A1,COL16A1,xxxxxx,xxxxxx
2101,,exp,coexpression,0,,DEPP1,ZFP36,xxxxxx,xxxxxx
2102,,exp,coexpression,0,,F13A1,LYVE1,xxxxxx,xxxxxx
2103,,exp,coexpression,0,,AKR1C2,SCD,xxxxxx,xxxxxx
2104,,exp,coexpression,0,,COL3A1,EFEMP1,xxxxxx,xxxxxx
2105,,exp,coexpression,0,,COL5A3,COL5A3,xxxxxx,xxxxxx
2106,,exp,coexpression,0,,CLDN1,CLDN1,xxxxxx,xxxxxx
2107,,exp,coexpression,0,,ABI3BP,ABI3BP,xxxxxx,xxxxxx
2108,,exp,coexpression,0,,SERPINE1,SPRY1,xxxxxx,xxxxxx
2109,,exp,coexpression,0,,C11orf96,SLC2A3,xxxxxx,xxxxxx
2110,,exp,coexpression,0,,CCL14,IGFBP6,xxxxxx,xxxxxx
2111,,exp,coexpression,0,,AQP3,AQP3,xxxxxx,xxxxxx
2112,,exp,coexpression,0,,IGFBP6,MYH11,xxxxxx,xxxxxx
2113,,exp,coexpression,0,,MAFF,OSMR,xxxxxx,xxxxxx
2114,,exp,coexpression,0,,CLEC7A,LYZ,xxxxxx,xxxxxx
2115,,exp,coexpression,0,,MYC,SLC2A3,xxxxxx,xxxxxx
2116,,exp,coexpression,0,,ADAMTS1,ADAMTS1,xxxxxx,xxxxxx
2117,,exp,coexpression,0,,THY1,THY1,xxxxxx,xxxxxx
2118,,exp,coexpression,0,,FCGBP,MS4A6A,xxxxxx,xxxxxx
2119,,exp,coexpression,0,,ADH1B,SPOCK1,xxxxxx,xxxxxx
2120,,exp,coexpression,0,,BDH1,BDH1,xxxxxx,xxxxxx
2121,,exp,coexpression,0,,ADAMTS4,NR4A2,xxxxxx,xxxxxx
2122,,exp,coexpression,0,,GADD45B,OSMR,xxxxxx,xxxxxx
2123,,exp,coexpression,0,,ARID5A,C11orf96,xxxxxx,xxxxxx
2124,,exp,coexpression,0,,ADAMTSL4,ADAMTSL4,xxxxxx,xxxxxx
2125,,exp,coexpression,0,,BIRC3,BIRC3,xxxxxx,xxxxxx
2126,,exp,coexpression,0,,SERPINE1,THBS1,xxxxxx,xxxxxx
2127,,exp,coexpression,0,,COL6A3,COL6A3,xxxxxx,xxxxxx
2128,,exp,coexpression,0,,S100A4,SPON2,xxxxxx,xxxxxx
2129,,exp,coexpression,0,,BGN,CCN2,xxxxxx,xxxxxx
2130,,exp,coexpression,0,,CD74,CD74,xxxxxx,xxxxxx
2131,,exp,coexpression,0,,SEMA3C,SEMA3C,xxxxxx,xxxxxx
2132,,exp,coexpression,0,,ATF3,BCL3,xxxxxx,xxxxxx
2133,,exp,coexpression,0,,ACTA2,ACTG2,xxxxxx,xxxxxx
2134,,exp,coexpression,0,,ISLR,OLFML1,xxxxxx,xxxxxx
2135,,exp,coexpression,0,,DCN,ELN,xxxxxx,xxxxxx
2136,,exp,coexpression,0,,CLEC3B,CLEC3B,xxxxxx,xxxxxx
2137,,exp,coexpression,0,,RGS1,TSC22D3,xxxxxx,xxxxxx
2138,,exp,coexpression,0,,ADAMTS4,DUSP5,xxxxxx,xxxxxx
2139,,exp,coexpression,0,,RGS2,RGS2,xxxxxx,xxxxxx
2140,,exp,coexpression,0,,LYZ,MS4A7,xxxxxx,xxxxxx
2141,,exp,coexpression,0,,LCP1,STAB1,xxxxxx,xxxxxx
2142,,exp,coexpression,0,,COL3A1,FBLN1,xxxxxx,xxxxxx
2143,,exp,coexpression,0,,HLA.DRB1,HLA.DRB5,xxxxxx,xxxxxx
2144,,exp,coexpression,0,,C1QA,FCER1G,xxxxxx,xxxxxx
2145,,exp,coexpression,0,,AEBP1,BGN,xxxxxx,xxxxxx
2146,,exp,coexpression,0,,ADM,VMP1,xxxxxx,xxxxxx
2147,,exp,coexpression,0,,CCL2,ICAM1,xxxxxx,xxxxxx
2148,,exp,coexpression,0,,PDGFRA,PDGFRA,xxxxxx,xxxxxx
2149,,exp,coexpression,0,,CD14,MS4A6A,xxxxxx,xxxxxx
2150,,exp,coexpression,0,,ADAMTS9,PIM1,xxxxxx,xxxxxx
2151,,exp,coexpression,0,,CCDC80,ITGA8,xxxxxx,xxxxxx
2152,,exp,coexpression,0,,IFI44L,RGS1,xxxxxx,xxxxxx
2153,,exp,coexpression,0,,CRIP1,CRIP1,xxxxxx,xxxxxx
2154,,exp,coexpression,0,,BCL3,VMP1,xxxxxx,xxxxxx
2155,,exp,coexpression,0,,APOD,C7,xxxxxx,xxxxxx
2156,,exp,coexpression,0,,TENT5C,TENT5C,xxxxxx,xxxxxx
2157,,exp,coexpression,0,,CP,TNC,xxxxxx,xxxxxx
2158,,exp,coexpression,0,,ADM,C11orf96,xxxxxx,xxxxxx
2159,,exp,coexpression,0,,KCNB1,KCNB1,xxxxxx,xxxxxx
2160,,exp,coexpression,0,,ATF3,ZFP36,xxxxxx,xxxxxx
2161,,exp,coexpression,0,,FOSL2,NAMPT,xxxxxx,xxxxxx
2162,,exp,coexpression,0,,COL1A1,MRC2,xxxxxx,xxxxxx
2163,,exp,coexpression,0,,PLAU,PLAU,xxxxxx,xxxxxx
2164,,exp,coexpression,0,,PNPLA7,PNPLA7,xxxxxx,xxxxxx
2165,,exp,coexpression,0,,ADAMTS1,TIMP1,xxxxxx,xxxxxx
2166,,exp,coexpression,0,,AOC3,MYLK,xxxxxx,xxxxxx
2167,,exp,coexpression,0,,ACTA2,IRAG1,xxxxxx,xxxxxx
2168,,exp,coexpression,0,,C1QA,STAB1,xxxxxx,xxxxxx
2169,,exp,coexpression,0,,ACTA2,TNC,xxxxxx,xxxxxx
2170,,exp,coexpression,0,,S100A9,TLR2,xxxxxx,xxxxxx
2171,,exp,coexpression,0,,AEBP1,VIM,xxxxxx,xxxxxx
2172,,exp,coexpression,0,,ACADL,TSC22D3,xxxxxx,xxxxxx
2173,,exp,coexpression,0,,COL3A1,CXCL12,xxxxxx,xxxxxx
2174,,exp,coexpression,0,,CD163,MS4A7,xxxxxx,xxxxxx
2175,,exp,coexpression,0,,DUSP5,FAM20A,xxxxxx,xxxxxx
2176,,exp,coexpression,0,,ADM,SOCS3,xxxxxx,xxxxxx
2177,,exp,coexpression,0,,DDIT4,GADD45G,xxxxxx,xxxxxx
2178,,exp,coexpression,0,,FCGR2A,SLA,xxxxxx,xxxxxx
2179,,exp,coexpression,0,,HGF,HGF,xxxxxx,xxxxxx
2180,,exp,coexpression,0,,CSF1R,VSIG4,xxxxxx,xxxxxx
2181,,exp,coexpression,0,,RGS1,RGS1,xxxxxx,xxxxxx
2182,,exp,coexpression,0,,CFD,GPNMB,xxxxxx,xxxxxx
2183,,exp,coexpression,0,,ECM2,LTBP4,xxxxxx,xxxxxx
2184,,exp,coexpression,0,,CD74,HLA.DRA,xxxxxx,xxxxxx
2185,,exp,coexpression,0,,F3,SPON1,xxxxxx,xxxxxx
2186,,exp,coexpression,0,,BTG2,BTG2,xxxxxx,xxxxxx
2187,,exp,coexpression,0,,ITGA8,MYH11,xxxxxx,xxxxxx
2188,,exp,coexpression,0,,JAK3,JAK3,xxxxxx,xxxxxx
2189,,exp,coexpression,0,,ADAMTS9,VMP1,xxxxxx,xxxxxx
2190,,exp,coexpression,0,,FLRT2,OGN,xxxxxx,xxxxxx
2191,,exp,coexpression,0,,C11orf96,DUSP5,xxxxxx,xxxxxx
2192,,exp,coexpression,0,,GREB1,RASD1,xxxxxx,xxxxxx
2193,,exp,coexpression,0,,DCN,MGP,xxxxxx,xxxxxx
2194,,exp,coexpression,0,,PAPLN,PAPLN,xxxxxx,xxxxxx
2195,,exp,coexpression,0,,ATF3,BTG2,xxxxxx,xxxxxx
2196,,exp,coexpression,0,,C12orf60,C12orf60,xxxxxx,xxxxxx
2197,,exp,coexpression,0,,CXCL12,MRC2,xxxxxx,xxxxxx
2198,,exp,coexpression,0,,FRZB,OGN,xxxxxx,xxxxxx
2199,,exp,coexpression,0,,ADM,FLT1,xxxxxx,xxxxxx
2200,,exp,coexpression,0,,FIBIN,FIBIN,xxxxxx,xxxxxx
2201,,exp,coexpression,0,,COL28A1,COL28A1,xxxxxx,xxxxxx
2202,,exp,coexpression,0,,CD163,LYVE1,xxxxxx,xxxxxx
2203,,exp,coexpression,0,,CD14,TLR2,xxxxxx,xxxxxx
2204,,exp,coexpression,0,,HSPB6,PODN,xxxxxx,xxxxxx
2205,,exp,coexpression,0,,COL3A1,TNXB,xxxxxx,xxxxxx
2206,,exp,coexpression,0,,APOD,APOD,xxxxxx,xxxxxx
2207,,exp,coexpression,0,,GAS1,GAS1,xxxxxx,xxxxxx
2208,,exp,coexpression,0,,F13A1,MS4A7,xxxxxx,xxxxxx
2209,,exp,coexpression,0,,CD248,FRZB,xxxxxx,xxxxxx
2210,,exp,coexpression,0,,GSTM2,GSTM2,xxxxxx,xxxxxx
2211,,exp,coexpression,0,,TNFSF10,TNFSF10,xxxxxx,xxxxxx
2212,,exp,coexpression,0,,MAFF,TNFAIP3,xxxxxx,xxxxxx
2213,,exp,coexpression,0,,MT1E,MT2A,xxxxxx,xxxxxx
2214,,exp,coexpression,0,,MAFF,PIM1,xxxxxx,xxxxxx
2215,,exp,coexpression,0,,CD163,CD163,xxxxxx,xxxxxx
2216,,exp,coexpression,0,,CLEC2B,CLEC2B,xxxxxx,xxxxxx
2217,,exp,coexpression,0,,IER5L,TIMP1,xxxxxx,xxxxxx
2218,,exp,coexpression,0,,RASD1,TSC22D3,xxxxxx,xxxxxx
2219,,exp,coexpression,0,,SOCS3,TNFAIP3,xxxxxx,xxxxxx
2220,,exp,coexpression,0,,THBS1,THBS1,xxxxxx,xxxxxx
2221,,exp,coexpression,0,,TSC22D3,TSC22D3,xxxxxx,xxxxxx
2222,,exp,coexpression,0,,ADAMTS4,JUNB,xxxxxx,xxxxxx
2223,,exp,coexpression,0,,SCNN1A,SCNN1A,xxxxxx,xxxxxx
2224,,exp,coexpression,0,,FCER1G,FCER1G,xxxxxx,xxxxxx
2225,,exp,coexpression,0,,PCOLCE2,PCOLCE2,xxxxxx,xxxxxx
2226,,exp,coexpression,0,,COL15A1,IGFBP6,xxxxxx,xxxxxx
2227,,exp,coexpression,0,,ADH1B,MGP,xxxxxx,xxxxxx
2228,,exp,coexpression,0,,COL1A2,OLFML1,xxxxxx,xxxxxx
2229,,exp,coexpression,0,,BGN,ECM2,xxxxxx,xxxxxx
2230,,exp,coexpression,0,,DHCR24,FADS2,xxxxxx,xxxxxx
2231,,exp,coexpression,0,,C1QC,STAB1,xxxxxx,xxxxxx
2232,,exp,coexpression,0,,SOCS2,SOCS2,xxxxxx,xxxxxx
2233,,exp,coexpression,0,,SRGN,SRGN,xxxxxx,xxxxxx
2234,,exp,coexpression,0,,ADAMTS9,MYC,xxxxxx,xxxxxx
2235,,exp,coexpression,0,,CKB,CKB,xxxxxx,xxxxxx
2236,,exp,coexpression,0,,ABCA9,ABCA9,xxxxxx,xxxxxx
2237,,exp,coexpression,0,,CCL15.CCL14,IGFBP6,xxxxxx,xxxxxx
2238,,exp,coexpression,0,,BHLHE40,SLC7A5,xxxxxx,xxxxxx
2239,,exp,coexpression,0,,HBA1,HBA2,xxxxxx,xxxxxx
2240,,exp,coexpression,0,,C1QB,CYBB,xxxxxx,xxxxxx
2241,,exp,coexpression,0,,LYZ,VSIG4,xxxxxx,xxxxxx
2242,,exp,coexpression,0,,CCN2,MYH11,xxxxxx,xxxxxx
2243,,exp,coexpression,0,,BHLHE40,NR4A2,xxxxxx,xxxxxx
2244,,exp,coexpression,0,,NGFR,NGFR,xxxxxx,xxxxxx
2245,,exp,coexpression,0,,C1QC,ITGB2,xxxxxx,xxxxxx
2246,,exp,coexpression,0,,HLA.DQA1,HLA.DQB1,xxxxxx,xxxxxx
2247,,exp,coexpression,0,,ADM,FAM20A,xxxxxx,xxxxxx
2248,,exp,coexpression,0,,ACTA2,MYLK,xxxxxx,xxxxxx
2249,,exp,coexpression,0,,ADM,CCL2,xxxxxx,xxxxxx
2250,,exp,coexpression,0,,NNMT,RARRES1,xxxxxx,xxxxxx
2251,,exp,coexpression,0,,ADM,GADD45B,xxxxxx,xxxxxx
2252,,exp,coexpression,0,,ADRA2A,ADRA2A,xxxxxx,xxxxxx
2253,,exp,coexpression,0,,ADAMTS1,ZC3H12A,xxxxxx,xxxxxx
2254,,exp,coexpression,0,,FAM20A,FAM20A,xxxxxx,xxxxxx
2255,,exp,coexpression,0,,CLEC3B,ITGA8,xxxxxx,xxxxxx
2256,,exp,coexpression,0,,LDLR,ZFP36,xxxxxx,xxxxxx
2257,,exp,coexpression,0,,BGN,CXCL12,xxxxxx,xxxxxx
2258,,exp,coexpression,0,,BTNL9,CLEC3B,xxxxxx,xxxxxx
2259,,exp,coexpression,0,,BCL3,ICAM1,xxxxxx,xxxxxx
2260,,exp,coexpression,0,,SDF2L1,SDF2L1,xxxxxx,xxxxxx
2261,,exp,coexpression,0,,ACTA2,CCDC3,xxxxxx,xxxxxx
2262,,exp,coexpression,0,,CFD,PODN,xxxxxx,xxxxxx
2263,,exp,coexpression,0,,GFRA1,GFRA1,xxxxxx,xxxxxx
2264,,exp,coexpression,0,,COL1A2,PODN,xxxxxx,xxxxxx
2265,,exp,coexpression,0,,FBLN1,PRELP,xxxxxx,xxxxxx
2266,,exp,coexpression,0,,LUM,TNXB,xxxxxx,xxxxxx
2267,,exp,coexpression,0,,HLA.DRA,HLA.DRB5,xxxxxx,xxxxxx
2268,,exp,coexpression,0,,ADAMTS9,SOCS3,xxxxxx,xxxxxx
2269,,exp,coexpression,0,,IGFBP6,ISLR,xxxxxx,xxxxxx
2270,,exp,coexpression,0,,DCN,INMT,xxxxxx,xxxxxx
2271,,exp,coexpression,0,,ITGA7,ITGA7,xxxxxx,xxxxxx
2272,,exp,coexpression,0,,CD68,F13A1,xxxxxx,xxxxxx
2273,,exp,coexpression,0,,CYP26B1,CYP26B1,xxxxxx,xxxxxx
2274,,exp,coexpression,0,,CCDC80,DCN,xxxxxx,xxxxxx
2275,,exp,coexpression,0,,CEBPA,CEBPA,xxxxxx,xxxxxx
2276,,exp,coexpression,0,,C1QA,FCGR2A,xxxxxx,xxxxxx
2277,,exp,coexpression,0,,C3,PLA2G2A,xxxxxx,xxxxxx
2278,,exp,coexpression,0,,IRF1,IRF1,xxxxxx,xxxxxx
2279,,exp,coexpression,0,,PDLIM3,PDLIM3,xxxxxx,xxxxxx
2280,,exp,coexpression,0,,SERPINE1,SLC2A3,xxxxxx,xxxxxx
2281,,exp,coexpression,0,,NFASC,NFASC,xxxxxx,xxxxxx
2282,,exp,coexpression,0,,MAFF,ZC3H12A,xxxxxx,xxxxxx
2283,,exp,coexpression,0,,CD163,LYZ,xxxxxx,xxxxxx
2284,,exp,coexpression,0,,VCAN,VMP1,xxxxxx,xxxxxx
2285,,exp,coexpression,0,,FGF7,ICAM1,xxxxxx,xxxxxx
2286,,exp,coexpression,0,,DNAJB1,HSPA1B,xxxxxx,xxxxxx
2287,,exp,coexpression,0,,MT.ND4L,MT.ND4L,xxxxxx,xxxxxx
2288,,exp,coexpression,0,,CSF3R,ITGAX,xxxxxx,xxxxxx
2289,,exp,coexpression,0,,IGFBP2,IGFBP2,xxxxxx,xxxxxx
2290,,exp,coexpression,0,,FILIP1L,FILIP1L,xxxxxx,xxxxxx
2291,,exp,coexpression,0,,GSTM1,GSTM2,xxxxxx,xxxxxx
2292,,exp,coexpression,0,,CCL2,SERPINE1,xxxxxx,xxxxxx
2293,,exp,coexpression,0,,ADAMTS9,SERPINE1,xxxxxx,xxxxxx
2294,,exp,coexpression,0,,C11orf96,STC1,xxxxxx,xxxxxx
2295,,exp,coexpression,0,,RIPOR3,RIPOR3,xxxxxx,xxxxxx
2296,,exp,coexpression,0,,NAMPT,SERPINE1,xxxxxx,xxxxxx
2297,,exp,coexpression,0,,ADAMTS4,CDKN1A,xxxxxx,xxxxxx
2298,,exp,coexpression,0,,LUM,SFRP4,xxxxxx,xxxxxx
2299,,exp,coexpression,0,,FBLN1,GPC3,xxxxxx,xxxxxx
2300,,exp,coexpression,0,,CDKN1A,NR4A3,xxxxxx,xxxxxx
2301,,exp,coexpression,0,,F3,HIF3A,xxxxxx,xxxxxx
2302,,exp,coexpression,0,,JUNB,PIM1,xxxxxx,xxxxxx
2303,,exp,coexpression,0,,ADM,ADM,xxxxxx,xxxxxx
2304,,exp,coexpression,0,,CEBPA,SCD,xxxxxx,xxxxxx
2305,,exp,coexpression,0,,IFI6,IFI6,xxxxxx,xxxxxx
2306,,exp,coexpression,0,,ACTA2,MYH11,xxxxxx,xxxxxx
2307,,exp,coexpression,0,,ASPN,CFD,xxxxxx,xxxxxx
2308,,exp,coexpression,0,,NAMPT,PIM1,xxxxxx,xxxxxx
2309,,exp,coexpression,0,,SOCS3,SOCS3,xxxxxx,xxxxxx
2310,,exp,coexpression,0,,S100A9,S100A9,xxxxxx,xxxxxx
2311,,exp,coexpression,0,,COL5A1,COL5A1,xxxxxx,xxxxxx
2312,,exp,coexpression,0,,CCDC80,EFEMP1,xxxxxx,xxxxxx
2313,,exp,coexpression,0,,H2AC6,HBB,xxxxxx,xxxxxx
2314,,exp,coexpression,0,,ADM,NAMPT,xxxxxx,xxxxxx
2315,,exp,coexpression,0,,ASPN,DCN,xxxxxx,xxxxxx
2316,,exp,coexpression,0,,CD68,SLC11A1,xxxxxx,xxxxxx
2317,,exp,coexpression,0,,CD14,LYZ,xxxxxx,xxxxxx
2318,,exp,coexpression,0,,ACSL1,ACSL1,xxxxxx,xxxxxx
2319,,exp,coexpression,0,,OGN,SFRP4,xxxxxx,xxxxxx
2320,,exp,coexpression,0,,CD248,CXCL12,xxxxxx,xxxxxx
2321,,exp,coexpression,0,,FRZB,OLFML1,xxxxxx,xxxxxx
2322,,exp,coexpression,0,,EPB41L4B,EPB41L4B,xxxxxx,xxxxxx
2323,,exp,coexpression,0,,GADD45B,VMP1,xxxxxx,xxxxxx
2324,,exp,coexpression,0,,ISLR,MATN2,xxxxxx,xxxxxx
2325,,exp,coexpression,0,,CTSK,DCN,xxxxxx,xxxxxx
2326,,exp,coexpression,0,,BTG2,ZFP36,xxxxxx,xxxxxx
2327,,exp,coexpression,0,,MXRA5,MXRA5,xxxxxx,xxxxxx
2328,,exp,coexpression,0,,SPRY1,SPRY1,xxxxxx,xxxxxx
2329,,exp,coexpression,0,,HLA.DMA,HLA.DPA1,xxxxxx,xxxxxx
2330,,exp,coexpression,0,,ADM,PIM1,xxxxxx,xxxxxx
2331,,exp,coexpression,0,,MAOA,SCD,xxxxxx,xxxxxx
2332,,exp,coexpression,0,,BASP1,BASP1,xxxxxx,xxxxxx
2333,,exp,coexpression,0,,IER5L,SLC2A3,xxxxxx,xxxxxx
2334,,exp,coexpression,0,,C1QB,SLC11A1,xxxxxx,xxxxxx
2335,,exp,coexpression,0,,MT1M,MT2A,xxxxxx,xxxxxx
2336,,exp,coexpression,0,,CDH1,CDH1,xxxxxx,xxxxxx
2337,,exp,coexpression,0,,C1QA,CD163,xxxxxx,xxxxxx
2338,,exp,coexpression,0,,GADD45B,TRIB1,xxxxxx,xxxxxx
2339,,exp,coexpression,0,,JAK3,NABP1,xxxxxx,xxxxxx
2340,,exp,coexpression,0,,SERPINA3,SLCO4A1,xxxxxx,xxxxxx
2341,,exp,coexpression,0,,CD68,ITGB2,xxxxxx,xxxxxx
2342,,exp,coexpression,0,,BGN,BGN,xxxxxx,xxxxxx
2343,,exp,coexpression,0,,IER3,IER5L,xxxxxx,xxxxxx
2344,,exp,coexpression,0,,BGN,FBLN1,xxxxxx,xxxxxx
2345,,exp,coexpression,0,,CRISPLD2,MT2A,xxxxxx,xxxxxx
2346,,exp,coexpression,0,,NNMT,TGM2,xxxxxx,xxxxxx
2347,,exp,coexpression,0,,SLA,TLR2,xxxxxx,xxxxxx
2348,,exp,coexpression,0,,DCLK1,DCLK1,xxxxxx,xxxxxx
2349,,exp,coexpression,0,,RELB,THBS1,xxxxxx,xxxxxx
2350,,exp,coexpression,0,,FOSL2,NFIL3,xxxxxx,xxxxxx
2351,,exp,coexpression,0,,AEBP1,DCN,xxxxxx,xxxxxx
2352,,exp,coexpression,0,,DDIT4,EGR1,xxxxxx,xxxxxx
2353,,exp,coexpression,0,,COL14A1,PODN,xxxxxx,xxxxxx
2354,,exp,coexpression,0,,COL14A1,SPON2,xxxxxx,xxxxxx
2355,,exp,coexpression,0,,BTNL9,RGCC,xxxxxx,xxxxxx
2356,,exp,coexpression,0,,DPT,MXRA5,xxxxxx,xxxxxx
2357,,exp,coexpression,0,,IER3,SERPINE1,xxxxxx,xxxxxx
2358,,exp,coexpression,0,,COL3A1,SFRP4,xxxxxx,xxxxxx
2359,,exp,coexpression,0,,RRAD,RRAD,xxxxxx,xxxxxx
2360,,exp,coexpression,0,,CFD,FRZB,xxxxxx,xxxxxx
2361,,exp,coexpression,0,,C1R,COL6A3,xxxxxx,xxxxxx
2362,,exp,coexpression,0,,ADAMTS9,GADD45B,xxxxxx,xxxxxx
2363,,exp,coexpression,0,,CD248,MRC2,xxxxxx,xxxxxx
2364,,exp,coexpression,0,,ACKR1,SOCS3,xxxxxx,xxxxxx
2365,,exp,coexpression,0,,CFD,CLEC3B,xxxxxx,xxxxxx
2366,,exp,coexpression,0,,ATF3,FOS,xxxxxx,xxxxxx
2367,,exp,coexpression,0,,ANPEP,ANPEP,xxxxxx,xxxxxx
2368,,exp,coexpression,0,,S100A9,SLC11A1,xxxxxx,xxxxxx
2369,,exp,coexpression,0,,CCDC3,NFASC,xxxxxx,xxxxxx
2370,,exp,coexpression,0,,BCL3,TRIB1,xxxxxx,xxxxxx
2371,,exp,coexpression,0,,CP,SERPINE2,xxxxxx,xxxxxx
2372,,exp,coexpression,0,,CDKN1C,CDKN1C,xxxxxx,xxxxxx
2373,,exp,coexpression,0,,NR4A2,NR4A2,xxxxxx,xxxxxx
2374,,exp,coexpression,0,,ECM2,LUM,xxxxxx,xxxxxx
2375,,exp,coexpression,0,,DACT3,PDLIM3,xxxxxx,xxxxxx
2376,,exp,coexpression,0,,AOX1,DDIT4,xxxxxx,xxxxxx
2377,,exp,coexpression,0,,CXCR4,CXCR4,xxxxxx,xxxxxx
2378,,exp,coexpression,0,,HSD17B6,HSD17B6,xxxxxx,xxxxxx
2379,,exp,coexpression,0,,RHOB,RHOB,xxxxxx,xxxxxx
2380,,exp,coexpression,0,,ACTA2,NFASC,xxxxxx,xxxxxx
2381,,exp,coexpression,0,,NABP1,TNFRSF12A,xxxxxx,xxxxxx
2382,,exp,coexpression,0,,ITGAX,ITGAX,xxxxxx,xxxxxx
2383,,exp,coexpression,0,,CD68,LYZ,xxxxxx,xxxxxx
2384,,exp,coexpression,0,,C1QA,MS4A7,xxxxxx,xxxxxx
2385,,exp,coexpression,0,,SORBS2,SORBS2,xxxxxx,xxxxxx
2386,,exp,coexpression,0,,KRT8,KRT8,xxxxxx,xxxxxx
2387,,exp,coexpression,0,,ADAMTS4,CSRNP1,xxxxxx,xxxxxx
2388,,exp,coexpression,0,,TRIM45,TRIM45,xxxxxx,xxxxxx
2389,,exp,coexpression,0,,ABCA6,GPX3,xxxxxx,xxxxxx
2390,,exp,coexpression,0,,C1QB,CTSS,xxxxxx,xxxxxx
2391,,exp,coexpression,0,,MYC,SERPINE1,xxxxxx,xxxxxx
2392,,exp,coexpression,0,,CFD,FBLN2,xxxxxx,xxxxxx
2393,,exp,coexpression,0,,FCGR2A,TLR2,xxxxxx,xxxxxx
2394,,exp,coexpression,0,,CSF3R,TLR2,xxxxxx,xxxxxx
2395,,exp,coexpression,0,,FOS,NR4A1,xxxxxx,xxxxxx
2396,,exp,coexpression,0,,ADAMTS4,ADAMTS9,xxxxxx,xxxxxx
2397,,exp,coexpression,0,,JUNB,SERPINE1,xxxxxx,xxxxxx
2398,,exp,coexpression,0,,ADAMTS1,BHLHE40,xxxxxx,xxxxxx
2399,,exp,coexpression,0,,COL1A1,IGF2,xxxxxx,xxxxxx
2400,,exp,coexpression,0,,IER5L,PIM1,xxxxxx,xxxxxx
2401,,exp,coexpression,0,,MAFF,VCAM1,xxxxxx,xxxxxx
2402,,exp,coexpression,0,,STEAP2,STEAP2,xxxxxx,xxxxxx
2403,,exp,coexpression,0,,PIM1,SERPINE1,xxxxxx,xxxxxx
2404,,exp,coexpression,0,,C1QC,CD68,xxxxxx,xxxxxx
2405,,exp,coexpression,0,,COL4A3,COL4A3,xxxxxx,xxxxxx
2406,,exp,coexpression,0,,HTRA3,HTRA3,xxxxxx,xxxxxx
2407,,exp,coexpression,0,,HSPA1A,HSPA1A,xxxxxx,xxxxxx
2408,,exp,coexpression,0,,ADAMTS1,CDKN1A,xxxxxx,xxxxxx
2409,,exp,coexpression,0,,SERPINE1,TNFAIP3,xxxxxx,xxxxxx
2410,,exp,coexpression,0,,ANGPT1,ANGPT1,xxxxxx,xxxxxx
2411,,exp,coexpression,0,,SOCS3,TRIB1,xxxxxx,xxxxxx
2412,,exp,coexpression,0,,CCDC80,COL3A1,xxxxxx,xxxxxx
2413,,exp,coexpression,0,,C1QB,FCGR2A,xxxxxx,xxxxxx
2414,,exp,coexpression,0,,MAOB,MAOB,xxxxxx,xxxxxx
2415,,exp,coexpression,0,,PIM1,RARRES1,xxxxxx,xxxxxx
2416,,exp,coexpression,0,,CCDC80,CCDC80,xxxxxx,xxxxxx
2417,,exp,coexpression,0,,FBLN1,MMP2,xxxxxx,xxxxxx
2418,,exp,coexpression,0,,CCDC80,FBLN1,xxxxxx,xxxxxx
2419,,exp,coexpression,0,,COL5A1,LUM,xxxxxx,xxxxxx
2420,,exp,coexpression,0,,RGS1,STAB1,xxxxxx,xxxxxx
2421,,exp,coexpression,0,,GADD45B,ZFP36,xxxxxx,xxxxxx
2422,,exp,coexpression,0,,HLA.DMB,HLA.DMB,xxxxxx,xxxxxx
2423,,exp,coexpression,0,,DCN,DCN,xxxxxx,xxxxxx
2424,,exp,coexpression,0,,MMP15,MMP15,xxxxxx,xxxxxx
2425,,exp,coexpression,0,,TMEM45A,TMEM45A,xxxxxx,xxxxxx
2426,,exp,coexpression,0,,ACTA2,SYTL2,xxxxxx,xxxxxx
2427,,exp,coexpression,0,,CCN2,FN1,xxxxxx,xxxxxx
2428,,exp,coexpression,0,,GPRC5A,GPRC5A,xxxxxx,xxxxxx
2429,,exp,coexpression,0,,CDKN1A,DUSP5,xxxxxx,xxxxxx
2430,,exp,coexpression,0,,IGFBP6,LUM,xxxxxx,xxxxxx
2431,,exp,coexpression,0,,IQCN,IQCN,xxxxxx,xxxxxx
2432,,exp,coexpression,0,,MICAL2,MICAL2,xxxxxx,xxxxxx
2433,,exp,coexpression,0,,RASL12,RASL12,xxxxxx,xxxxxx
2434,,exp,coexpression,0,,CD36,CLDN5,xxxxxx,xxxxxx
2435,,exp,coexpression,0,,ITGB2,LAPTM5,xxxxxx,xxxxxx
2436,,exp,coexpression,0,,IFI30,VSIG4,xxxxxx,xxxxxx
2437,,exp,coexpression,0,,HSPA1B,HSPA1B,xxxxxx,xxxxxx
2438,,exp,coexpression,0,,C7,ISLR,xxxxxx,xxxxxx
2439,,exp,coexpression,0,,FBLN1,FLRT2,xxxxxx,xxxxxx
2440,,exp,coexpression,0,,CXCL14,CXCL14,xxxxxx,xxxxxx
2441,,exp,coexpression,0,,CCL2,TNFRSF12A,xxxxxx,xxxxxx
2442,,exp,coexpression,0,,F3,F3,xxxxxx,xxxxxx
